,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__max_depth,param_estimator__min_samples_split,param_estimator__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
23,5.272077226638794,0.08787662128217438,0.5330610752105713,0.10129159527207311,10,30,40,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 40}",0.6860658717031008,0.6718082007184244,0.6887029385816386,0.6765988716623438,0.7094810615348,0.6865313888400616,0.013015736454241415,28,0.9197018926946375,0.9305014276761525,0.9278019806479274,0.9066294996084917,0.9204991635663119,0.9210267928387041,0.008306475552853828
24,6.314278793334961,0.05552356513392218,0.6433861732482911,0.08969533133055452,10,30,50,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 50}",0.6839118263034504,0.6660927184116407,0.6880759395414257,0.6831527521277414,0.7040323906185114,0.6850531254005539,0.01211413165632702,40,0.9230578369602374,0.9308527655025312,0.9279222070139345,0.912184978918702,0.9196069294922029,0.9227249435775216,0.006542120777268
25,7.271747303009033,0.17833168568046764,0.8090952873229981,0.24559295864358882,10,30,60,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 60}",0.6811347366286046,0.6679538843377412,0.6836332544298356,0.6767050153770178,0.7113699028257452,0.6841593587197888,0.014615221309851602,48,0.9229063620783856,0.9323081921175425,0.9304498238672689,0.9128625326849167,0.9197443121464154,0.9236542445789058,0.007118688802441027
26,7.938064002990723,0.3843677404016179,0.616008996963501,0.0940296618767709,10,30,70,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 70}",0.6825586737440932,0.6708892376763841,0.6858011757580239,0.6761861304404728,0.7154257757931685,0.6861721986824285,0.01550649831721968,33,0.9259141990176513,0.9350099704588773,0.9285727620277908,0.9167409605316135,0.9262047242631314,0.9264885232598129,0.005871703040076536
27,8.688880205154419,0.15310829569624268,0.6317079067230225,0.016158809671360474,10,30,80,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 80}",0.6942844424547719,0.6669993027302651,0.6915229851301286,0.6772127071056406,0.7143777381770215,0.6888794351195655,0.016132071507937648,14,0.9265527464906188,0.9354319182298718,0.927654563127884,0.9178803489506333,0.9245182313684681,0.9264075616334952,0.005644431385665344
28,9.813103771209716,0.1384680177950827,0.711459732055664,0.02412910568850399,10,30,90,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 90}",0.6955668825132107,0.6667311430026159,0.6908211536030289,0.6720921732854649,0.7148057183271727,0.6880034141462985,0.017257962360193124,18,0.9274852628523601,0.9339456460862815,0.9271924630345837,0.9199477732002457,0.9231084075012539,0.9263359105349449,0.004715672646291811
29,10.817228984832763,0.18122255780761082,0.7790699005126953,0.013105280095048863,10,30,100,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 100}",0.6968070188704839,0.668396030360095,0.6916754327224137,0.6688817523124873,0.7129936399937747,0.6877507748518509,0.017118801836761358,20,0.9277526913265037,0.9336398169865552,0.9295395368915178,0.9220375109590581,0.9255780305390084,0.9277095173405285,0.0038790251821360444
30,1.0531105518341064,0.016601582125146397,0.1002263069152832,0.003785751864829782,10,40,10,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 40, 'estimator__n_estimators': 10}",0.6879134203495082,0.6241384339389788,0.6584489881295112,0.6655591761800501,0.6359104230938706,0.6543940883383838,0.022457504408583153,219,0.8723469985467206,0.8961130427526077,0.8825403890465536,0.8920355737642532,0.877733071049123,0.8841538150318516,0.008813345115312716
31,2.048677110671997,0.04680361171692716,0.1735139846801758,0.003690681277428469,10,40,20,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 40, 'estimator__n_estimators': 20}",0.6838729452010431,0.6489795314568432,0.6587899647112282,0.6733671678032698,0.6785156669516167,0.6687050552248002,0.012926357493839071,185,0.8953703099212904,0.9085574387450783,0.8929988369169083,0.9058511408598058,0.8959388309442282,0.8997433114774622,0.006230241906853213
32,3.122165298461914,0.07145680654752401,0.25101485252380373,0.010243362145025267,10,40,30,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 40, 'estimator__n_estimators': 30}",0.6841458292897059,0.6576193876014778,0.6702298738498131,0.6900609073592536,0.6867685482812343,0.677764909276297,0.012129237625125525,130,0.9034120134145476,0.9110076435215321,0.9078058413923321,0.911453416181202,0.9048000708974753,0.9076957970814178,0.0032198189554457804
33,4.3020164489746096,0.09241489878662207,0.3325966835021973,0.01051576624514626,10,40,40,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 40, 'estimator__n_estimators': 40}",0.689159563898985,0.6630367506973227,0.6769618350348867,0.7021967045779964,0.7079465205125355,0.6878602749443453,0.016405255108997954,19,0.9111163301276017,0.9166078585914034,0.9119370720380794,0.9146212285781774,0.9058380683397417,0.9120241115350008,0.003656624875053307
34,5.285840129852295,0.13397810575681407,0.4012035369873047,0.0135039330406047,10,40,50,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 40, 'estimator__n_estimators': 50}",0.6918870874401557,0.6618590822334666,0.6825327070594104,0.690940614649997,0.7088800309562711,0.6872199044678602,0.015296591022842917,24,0.9141263032759999,0.920073302948376,0.9149910165419675,0.9168229494285985,0.908507974940667,0.9149043094271218,0.003792771546919038
35,6.515528726577759,0.10858862512488701,0.4809568405151367,0.016505852365919917,10,40,60,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 40, 'estimator__n_estimators': 60}",0.6840513967916951,0.6652168635416911,0.6817345737732734,0.6825161625936113,0.7116871759334507,0.6850412345267444,0.014975324041571966,41,0.9155292630881678,0.9204515118417618,0.9183660511846256,0.9160927773899014,0.909573773510224,0.9160026754029362,0.003658980947718819
36,7.513950681686401,0.12705836304740142,0.550531005859375,0.010241569113602984,10,40,70,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 40, 'estimator__n_estimators': 70}",0.6831211555243863,0.664276626520812,0.683591010084811,0.6788722103106453,0.7123596289322773,0.6844441262745864,0.015617475092334255,46,0.916944787038088,0.925438845924899,0.9207469748530946,0.9169805734082016,0.9127061771656907,0.9185634716779948,0.0042771968168536945
37,8.57412166595459,0.11786762950162503,0.6327192306518554,0.013967415011979673,10,40,80,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 40, 'estimator__n_estimators': 80}",0.6823129975463161,0.6640710055919867,0.6858508632038902,0.6758429179661326,0.7095519713469313,0.6835259511310514,0.014978345071227032,55,0.9179120505302439,0.9253404891926011,0.9223613917588691,0.9179473536863411,0.9128286099879299,0.919277979031197,0.00427766639747981
38,9.744458341598511,0.16749805071101473,0.7136705875396728,0.012133909059166306,10,40,90,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 40, 'estimator__n_estimators': 90}",0.6847880251720317,0.6621725456155386,0.6857600092971754,0.6762926877710808,0.7074828487217516,0.6832992233155156,0.014754984157082486,60,0.9169895688942392,0.9263892008453977,0.9227841923958011,0.9190978647025004,0.9131250781652892,0.9196771810006454,0.004586799493739744
39,10.758867168426514,0.16967566633406092,0.7840721607208252,0.01515263826060166,10,40,100,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 40, 'estimator__n_estimators': 100}",0.6870721855208713,0.6654080406299202,0.6892298753542766,0.674638485295856,0.7074211022242941,0.6847539378050437,0.014253383803167494,43,0.917403942861183,0.9277415120644525,0.9231018267753464,0.9210918361274485,0.9144052244326251,0.9207488684522109,0.004603942898021972
40,1.0455967903137207,0.02734438650267712,0.09766240119934082,0.0021313338454489053,10,50,10,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 50, 'estimator__n_estimators': 10}",0.6663085098578394,0.6570550289543918,0.6634378519823502,0.6648817669363796,0.6565140797265159,0.6616394474914953,0.00407021683761051,204,0.8654627553000829,0.8907088738562646,0.8820204620016532,0.8707088919962332,0.865028051549953,0.8747858069408375,0.010046279027303658
41,2.0811273574829103,0.041692686724534814,0.18116774559020996,0.007296070970264677,10,50,20,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 50, 'estimator__n_estimators': 20}",0.6902026041939114,0.6586555145960741,0.6757548048572266,0.67378028219027,0.6888410256571974,0.6774468462989359,0.011506150759431774,133,0.8866982278657852,0.9002976695004651,0.8897938366326145,0.8881012202512636,0.8718978405035522,0.8873577589507361,0.009092552489352016
42,3.1527637004852296,0.07393867400305552,0.24919495582580567,0.003661905790297791,10,50,30,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 50, 'estimator__n_estimators': 30}",0.6937793621599101,0.6758715953496373,0.6791707705231036,0.6810253731755895,0.6860240306956505,0.6831742263807782,0.006238011516591964,62,0.8931837894358226,0.9052844724951671,0.903067819237492,0.8973911005311095,0.8884411466124538,0.897473665662409,0.006201604841142601
43,4.283422231674194,0.12306585243193029,0.3301288604736328,0.005591002728774833,10,50,40,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 50, 'estimator__n_estimators': 40}",0.6796366000994734,0.6751124777171067,0.6903467212161559,0.6821337891969845,0.7105544692612674,0.6875568114981976,0.012519394726238003,22,0.9009361254504383,0.9092205145762372,0.9068835256703621,0.8994346201384691,0.8958243748427529,0.902459832135652,0.004914850449969466
44,5.3912476062774655,0.11382779608903247,0.4124819278717041,0.024042066507529283,10,50,50,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 50, 'estimator__n_estimators': 50}",0.6774927305193611,0.6714352273451878,0.6863686794245907,0.683544377750959,0.7134548917222647,0.6864591813524725,0.014445685055127461,29,0.9057236983119145,0.9128887519930127,0.9091603903648217,0.8998062630444688,0.896449200431686,0.9048056608291807,0.005999453866741319
45,6.503839492797852,0.07790985912856167,0.47713918685913087,0.010298703902597663,10,50,60,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 50, 'estimator__n_estimators': 60}",0.6796767253510637,0.6720426624046142,0.6882539241429164,0.6787895692574396,0.7172719490575216,0.6872069660427111,0.015890327393025403,25,0.9115611283108215,0.9133340506101166,0.9118600410228397,0.9017885267997392,0.8977153938275135,0.9072518281142061,0.006286340191918793
46,7.534984445571899,0.0993532510537258,0.5633627891540527,0.0077903643972762095,10,50,70,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 50, 'estimator__n_estimators': 70}",0.6871922566673311,0.6710982931577755,0.6953811548918266,0.6818630800294923,0.7205803147013644,0.691223019889558,0.016661338468028516,12,0.9106062580660663,0.9162833104326925,0.913445244595959,0.9028320432764088,0.9037176351895847,0.9093768983121422,0.00530327600257809
47,8.682814359664917,0.32072421109294685,0.6559800148010254,0.032672669270482665,10,50,80,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 50, 'estimator__n_estimators': 80}",0.685727382047378,0.6707546906018192,0.695284870789073,0.6834592893484892,0.7221454629017442,0.6914743391377007,0.01721516981494744,10,0.9118275972314555,0.9168490165621406,0.9132389030635276,0.9011397760890332,0.9024641723572288,0.9091038930606772,0.006197045430595753
48,9.64394145011902,0.11042656702091033,0.7085793018341064,0.01606122563813178,10,50,90,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 50, 'estimator__n_estimators': 90}",0.6851721835817859,0.667597890071267,0.6993141926065687,0.6841911562652138,0.7218274821118676,0.6916205809273406,0.01814120390131478,9,0.9111398670551644,0.9170557617433549,0.9131619902197643,0.9028096324482336,0.9042956719117726,0.9096925846756581,0.00538236892811627
49,10.778600358963013,0.321963434959423,0.8244614601135254,0.08725858309175458,10,50,100,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 50, 'estimator__n_estimators': 100}",0.6857148988325709,0.6670131340731901,0.6993991903108939,0.6878129750946034,0.7202123249832922,0.6920305046589101,0.017504603900895626,8,0.9103320327510526,0.9179415102617482,0.9145496974787282,0.9052808637077178,0.9041268886974283,0.910446198579335,0.005284804556266897
50,1.5488018989562988,0.07281573799308283,0.10159425735473633,0.0020305515119116617,15,10,10,"{'estimator__max_depth': 15, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 10}",0.6351202567715251,0.6763607888268428,0.6409447384159382,0.6336858106357098,0.6112839440294848,0.6394791077359002,0.02102348973332702,239,0.9578197824081355,0.969391275811732,0.9684783938144164,0.9672020203826446,0.9648376443598714,0.9655458233553599,0.004155085772702534
51,3.096565914154053,0.13223209352508156,0.1865166187286377,0.009951502809874243,15,10,20,"{'estimator__max_depth': 15, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 20}",0.6357547115480571,0.6722584691992067,0.6669687150693484,0.6486043913340682,0.6445259003777138,0.6536224375056789,0.01380295771265143,220,0.971644528586803,0.9778558031337251,0.9789267322194091,0.978953139772875,0.9785310589867872,0.9771822525399199,0.0027970908729766123
52,4.603665351867676,0.14925422410154138,0.2713138580322266,0.022622184027110637,15,10,30,"{'estimator__max_depth': 15, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 30}",0.6279645970504586,0.6819958113555502,0.6709755239473579,0.6735998793689448,0.6643449305332432,0.663776148451111,0.0187780911692956,195,0.9793733101739279,0.9836146895446244,0.9825618474325325,0.9825332635775271,0.9813344785557208,0.9818835178568666,0.0014478841592420963
53,6.197847032546997,0.13678824382673613,0.3356818675994873,0.007062758206934747,15,10,40,"{'estimator__max_depth': 15, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 40}",0.6574578562089826,0.6693987766289272,0.6780718912293572,0.6774225748892889,0.6798065481900518,0.6724315294293215,0.008300886663455685,171,0.9816688244172576,0.9869678434351913,0.9841182770512508,0.9835075527495972,0.9832333849209007,0.9838991765148396,0.0017341187855719248
54,7.585945510864258,0.1508901807708647,0.42421979904174806,0.015269363901903095,15,10,50,"{'estimator__max_depth': 15, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 50}",0.6739521209859822,0.6745716235076081,0.686980279546716,0.6666641843403434,0.6890327832877847,0.678240198333687,0.008470171877480242,125,0.983051306191477,0.987666014624993,0.9851536281732703,0.9843647936401703,0.9832718577908307,0.9847015200841482,0.0016657223339753573
55,9.181097841262817,0.17866331060559393,0.4934352397918701,0.010203126991472682,15,10,60,"{'estimator__max_depth': 15, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 60}",0.6863814506069073,0.6770440939757766,0.6957908083337925,0.6645985551483812,0.6941154031169269,0.6835860622363569,0.011584125491056179,54,0.9838487000688114,0.9881496276274218,0.9852116588148822,0.9851254788183136,0.9844833553355827,0.9853637641330023,0.001477260308660059
56,10.767942237854005,0.20252728224754657,0.5767759323120117,0.0082479269032388,15,10,70,"{'estimator__max_depth': 15, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 70}",0.6903205077643327,0.6739852491029529,0.6980110718410287,0.6684216609873246,0.6986771799428678,0.6858831339277014,0.012465371864362742,36,0.9854249990292572,0.9889358124548993,0.9861194583444168,0.9863689436626585,0.9849142976748612,0.9863527022332186,0.0013897313280766504
